122556	ὑποτασσόμενοι	
122557	ἐν	
122558	παντὶ	
122559	φόβῳ	
122560	τοῖς	
122561	δεσπόταις	
122562	οὐ	
122563	μόνον	
122564	τοῖς	
122565	ἀγαθοῖς	
122566	καὶ	
122567	ἐπιεικέσιν	
122568	ἀλλὰ	
122569	καὶ	
122570	τοῖς	
122571	σκολιοῖς	
122572	τοῦτο	
122573	γὰρ	
122574	χάρις	
122575	εἰ	
122576	διὰ	
122577	συνείδησιν	
122578	θεοῦ	
122579	ὑποφέρει	
122580	τις	
122581	λύπας	
122582	πάσχων	
122583	ἀδίκως	
122584	ποῖον	
122585	γὰρ	
122586	κλέος	
122587	εἰ	
122588	ἁμαρτάνοντες	
122589	καὶ	
122590	κολαφιζόμενοι	
122591	ὑπομενεῖτε	
122592	ἀλλ’	
122593	εἰ	
122594	ἀγαθοποιοῦντες	
122595	καὶ	
122596	πάσχοντες	
122597	ὑπομενεῖτε	
122598	τοῦτο	
122599	χάρις	
122600	παρὰ	
122601	θεῷ	
122602	εἰς	
122603	τοῦτο	
122604	γὰρ	
122605	ἐκλήθητε	
122606	ὅτι	
122607	καὶ	
122608	Χριστὸς	
122609	ἔπαθεν	
122610	ὑπὲρ	
122611	ὑμῶν	
122612	ὑμῖν	
122613	ὑπολιμπάνων	
122614	ὑπογραμμὸν	
122615	ἵνα	
122616	ἐπακολουθήσητε	
122617	τοῖς	
122618	ἴχνεσιν	
122619	αὐτοῦ	
122620	ὃς	
122621	ἁμαρτίαν	
122622	οὐκ	
122623	ἐποίησεν	
122624	οὐδὲ	
122625	εὑρέθη	
122626	δόλος	
122627	ἐν	
122628	τῷ	
122629	στόματι	
122630	αὐτοῦ	
122631	ὃς	
122632	λοιδορούμενος	
122633	οὐκ	
122634	ἀντελοιδόρει	
122635	πάσχων	
122636	οὐκ	
122637	ἠπείλει	
122638	παρεδίδου	
122639	δὲ	
122640	τῷ	
122641	κρίνοντι	
122642	δικαίως	
122643	ὃς	
122644	τὰς	
122645	ἁμαρτίας	
122646	ἡμῶν	
122647	αὐτὸς	
122648	ἀνήνεγκεν	
122649	ἐν	
122650	τῷ	
122651	σώματι	
122652	αὐτοῦ	
122653	ἐπὶ	
122654	τὸ	
122655	ξύλον	
122656	ἵνα	
122657	ταῖς	
122658	ἁμαρτίαις	
122659	ἀπογενόμενοι	
122660	τῇ	
122661	δικαιοσύνῃ	
122662	ζήσωμεν	
122663	οὗ	
122664	τῷ	
122665	μώλωπι	
122666	ἰάθητε	
122667	ἦτε	
122668	γὰρ	
122669	ὡς	
122670	πρόβατα	
122671	πλανώμενοι	
122672	ἀλλὰ	
122673	ἐπεστράφητε	
122674	νῦν	
122675	ἐπὶ	
122676	τὸν	
122677	ποιμένα	
122678	καὶ	
122679	ἐπίσκοπον	
122680	τῶν	
122681	ψυχῶν	
122682	ὑμῶν	
122683	Ὁμοίως	
122684	γυναῖκες	
122685	ὑποτασσόμεναι	
122686	τοῖς	
122687	ἰδίοις	
122688	ἀνδράσιν	
122689	ἵνα	
122690	καὶ	
122691	εἴ	
122692	τινες	
122693	ἀπειθοῦσιν	
122694	τῷ	
122695	λόγῳ	
122696	διὰ	
122697	τῆς	
122698	τῶν	
122699	γυναικῶν	
122700	ἀναστροφῆς	
122701	ἄνευ	
122702	λόγου	
122703	κερδηθήσονται	
122704	ἐποπτεύσαντες	
122705	τὴν	
122706	ἐν	
122707	φόβῳ	
122708	ἁγνὴν	
122709	ἀναστροφὴν	
122710	ὑμῶν	
122711	ὧν	
122712	ἔστω	
122713	οὐχ	
122714	ὁ	
122715	ἔξωθεν	
122716	ἐμπλοκῆς	
122717	τριχῶν	
122718	καὶ	
122719	περιθέσεως	
122720	χρυσίων	
122721	ἢ	
122722	ἐνδύσεως	
122723	ἱματίων	
122724	κόσμος	
122725	ἀλλ’	
122726	ὁ	
122727	κρυπτὸς	
122728	τῆς	
122729	καρδίας	
122730	ἄνθρωπος	
122731	ἐν	
122732	τῷ	
122733	ἀφθάρτῳ	
122734	τοῦ	
122735	πραέως	
122736	καὶ	
122737	ἡσυχίου	
122738	πνεύματος	
122739	ὅ	
122740	ἐστιν	
122741	ἐνώπιον	
122742	τοῦ	
122743	θεοῦ	
122744	πολυτελές	
122745	οὕτως	
122746	γάρ	
122747	ποτε	
122748	καὶ	
122749	αἱ	
122750	ἅγιαι	
122751	γυναῖκες	
122752	αἱ	
122753	ἐλπίζουσαι	
122754	εἰς	
122755	θεὸν	
122756	ἐκόσμουν	
122757	ἑαυτάς	
122758	ὑποτασσόμεναι	
122759	τοῖς	
122760	ἰδίοις	
122761	ἀνδράσιν	
122762	ὡς	
122763	Σάρρα	
122764	ὑπήκουσεν	
122765	τῷ	
122766	Ἀβραάμ	
122767	κύριον	
122768	αὐτὸν	
122769	καλοῦσα	
122770	ἧς	
122771	ἐγενήθητε	
122772	τέκνα	
122773	ἀγαθοποιοῦσαι	
122774	καὶ	
122775	μὴ	
122776	φοβούμεναι	
122777	μηδεμίαν	
122778	πτόησιν	
122779	Οἱ	
122780	ἄνδρες	
122781	ὁμοίως	
122782	συνοικοῦντες	
122783	κατὰ	
122784	γνῶσιν	
122785	ὡς	
122786	ἀσθενεστέρῳ	
122787	σκεύει	
122788	τῷ	
122789	γυναικείῳ	
122790	ἀπονέμοντες	
122791	τιμήν	
122792	ὡς	
122793	καὶ	
122794	συγκληρονόμοις	
122795	χάριτος	
122796	ζωῆς	
122797	εἰς	
122798	τὸ	
122799	μὴ	
122800	ἐγκόπτεσθαι	
122801	τὰς	
122802	προσευχὰς	
122803	ὑμῶν	
122804	Τὸ	
122805	δὲ	
122806	τέλος	
122807	πάντες	
122808	ὁμόφρονες	
122809	συμπαθεῖς	
122810	φιλάδελφοι	
122811	εὔσπλαγχνοι	
122812	ταπεινόφρονες	
122813	μὴ	
122814	ἀποδιδόντες	
122815	κακὸν	
122816	ἀντὶ	
122817	κακοῦ	
122818	ἢ	
122819	λοιδορίαν	
122820	ἀντὶ	
122821	λοιδορίας	
122822	τοὐναντίον	
122823	δὲ	
122824	εὐλογοῦντες	
122825	ὅτι	
122826	εἰς	
122827	τοῦτο	
122828	ἐκλήθητε	
122829	ἵνα	
122830	εὐλογίαν	
122831	κληρονομήσητε	
122832	ὁ	
122833	γὰρ	
122834	θέλων	
122835	ζωὴν	
122836	ἀγαπᾶν	
122837	καὶ	
122838	ἰδεῖν	
122839	ἡμέρας	
122840	ἀγαθὰς	
122841	παυσάτω	
122842	τὴν	
122843	γλῶσσαν	
122844	ἀπὸ	
122845	κακοῦ	
122846	καὶ	
122847	χείλη	
122848	τοῦ	
122849	μὴ	
122850	λαλῆσαι	
122851	δόλον	
122852	ἐκκλινάτω	
122853	δὲ	
122854	ἀπὸ	
122855	κακοῦ	
122856	καὶ	
122857	ποιησάτω	
122858	ἀγαθόν	
122859	ζητησάτω	
122860	εἰρήνην	
122861	καὶ	
122862	διωξάτω	
122863	αὐτήν	
122864	ὅτι	
122865	ὀφθαλμοὶ	
122866	κυρίου	
122867	ἐπὶ	
122868	δικαίους	
122869	καὶ	
122870	ὦτα	
122871	αὐτοῦ	
122872	εἰς	
122873	δέησιν	
122874	αὐτῶν	
122875	πρόσωπον	
122876	δὲ	
122877	κυρίου	
122878	ἐπὶ	
122879	ποιοῦντας	
122880	κακά	
122881	Καὶ	
122882	τίς	
122883	ὁ	
122884	κακώσων	
122885	ὑμᾶς	
122886	ἐὰν	
122887	τοῦ	
122888	ἀγαθοῦ	
122889	ζηλωταὶ	
122890	γένησθε	
122891	ἀλλ’	
122892	εἰ	
122893	καὶ	
122894	πάσχοιτε	
122895	διὰ	
122896	δικαιοσύνην	
122897	μακάριοι	
122898	τὸν	
122899	δὲ	
122900	φόβον	
122901	αὐτῶν	
122902	μὴ	
122903	φοβηθῆτε	
122904	μηδὲ	
122905	ταραχθῆτε	
122906	κύριον	
122907	δὲ	
122908	τὸν	
122909	Χριστὸν	
122910	ἁγιάσατε	
122911	ἐν	
122912	ταῖς	
122913	καρδίαις	
122914	ὑμῶν	
122915	ἕτοιμοι	
122916	ἀεὶ	
122917	πρὸς	
122918	ἀπολογίαν	
122919	παντὶ	
122920	τῷ	
122921	αἰτοῦντι	
122922	ὑμᾶς	
122923	λόγον	
122924	περὶ	
122925	τῆς	
122926	ἐν	
122927	ὑμῖν	
122928	ἐλπίδος	
122929	ἀλλὰ	
122930	μετὰ	
122931	πραΰτητος	
122932	καὶ	
122933	φόβου	
122934	συνείδησιν	
122935	ἔχοντες	
122936	ἀγαθήν	
122937	ἵνα	
122938	ἐν	
122939	ᾧ	
122940	καταλαλεῖσθε	
122941	καταισχυνθῶσιν	
122942	οἱ	
122943	ἐπηρεάζοντες	
122944	ὑμῶν	
122945	τὴν	
122946	ἀγαθὴν	
122947	ἐν	
122948	Χριστῷ	
122949	ἀναστροφήν	
122950	κρεῖττον	
122951	γὰρ	
122952	ἀγαθοποιοῦντας	
122953	εἰ	
122954	θέλοι	
122955	τὸ	
122956	θέλημα	
122957	τοῦ	
122958	θεοῦ	
122959	πάσχειν	
122960	ἢ	
122961	κακοποιοῦντας	
122962	ὅτι	
122963	καὶ	
122964	Χριστὸς	
122965	ἅπαξ	
122966	περὶ	
122967	ἁμαρτιῶν	
122968	ἔπαθεν	
122969	δίκαιος	
122970	ὑπὲρ	
122971	ἀδίκων	
122972	ἵνα	
122973	ὑμᾶς	
122974	προσαγάγῃ	
122975	τῷ	
122976	θεῷ	
122977	θανατωθεὶς	
122978	μὲν	
122979	σαρκὶ	
122980	ζῳοποιηθεὶς	
122981	δὲ	
122982	πνεύματι	
122983	ἐν	
122984	ᾧ	
122985	καὶ	
122986	τοῖς	
122987	ἐν	
122988	φυλακῇ	
122989	πνεύμασιν	
122990	πορευθεὶς	
122991	ἐκήρυξεν	
122992	ἀπειθήσασίν	
122993	ποτε	
122994	ὅτε	
122995	ἀπεξεδέχετο	
122996	ἡ	
122997	τοῦ	
122998	θεοῦ	
122999	μακροθυμία	
123000	ἐν	
123001	ἡμέραις	
123002	Νῶε	
123003	κατασκευαζομένης	
123004	κιβωτοῦ	
123005	εἰς	
123006	ἣν	
123007	ὀλίγοι	
123008	τοῦτ’	
123009	ἔστιν	
123010	ὀκτὼ	
123011	ψυχαί	
123012	διεσώθησαν	
123013	δι’	
123014	ὕδατος	
123015	ὃ	
123016	καὶ	
123017	ὑμᾶς	
123018	ἀντίτυπον	
123019	νῦν	
123020	σῴζει	
123021	βάπτισμα	
123022	οὐ	
123023	σαρκὸς	
123024	ἀπόθεσις	
123025	ῥύπου	
123026	ἀλλὰ	
123027	συνειδήσεως	
123028	ἀγαθῆς	
123029	ἐπερώτημα	
123030	εἰς	
123031	θεόν	
123032	δι’	
123033	ἀναστάσεως	
123034	Ἰησοῦ	
123035	Χριστοῦ	
123036	ὅς	
123037	ἐστιν	
123038	ἐν	
123039	δεξιᾷ	
123040	θεοῦ	
123041	πορευθεὶς	
123042	εἰς	
123043	οὐρανὸν	
123044	ὑποταγέντων	
123045	αὐτῷ	
123046	ἀγγέλων	
123047	καὶ	
123048	ἐξουσιῶν	
123049	καὶ	
123050	δυνάμεων	
123051	Χριστοῦ	
123052	οὖν	
123053	παθόντος	
123054	σαρκὶ	
123055	καὶ	
123056	ὑμεῖς	
123057	τὴν	
123058	αὐτὴν	
123059	ἔννοιαν	
123060	ὁπλίσασθε	
123061	ὅτι	
123062	ὁ	
123063	παθὼν	
123064	σαρκὶ	
123065	πέπαυται	
123066	ἁμαρτίας	
123067	εἰς	
123068	τὸ	
123069	μηκέτι	
123070	ἀνθρώπων	
123071	ἐπιθυμίαις	
123072	ἀλλὰ	
123073	θελήματι	
123074	θεοῦ	
123075	τὸν	
123076	ἐπίλοιπον	
123077	ἐν	
123078	σαρκὶ	
123079	βιῶσαι	
123080	χρόνον	
123081	ἀρκετὸς	
123082	γὰρ	
123083	ὁ	
123084	παρεληλυθὼς	
123085	χρόνος	
123086	τὸ	
123087	βούλημα	
123088	τῶν	
123089	ἐθνῶν	
123090	κατειργάσθαι	
123091	πεπορευμένους	
123092	ἐν	
123093	ἀσελγείαις	
123094	ἐπιθυμίαις	
123095	οἰνοφλυγίαις	
123096	κώμοις	
123097	πότοις	
123098	καὶ	
123099	ἀθεμίτοις	
123100	εἰδωλολατρίαις	
123101	ἐν	
123102	ᾧ	
123103	ξενίζονται	
123104	μὴ	
123105	συντρεχόντων	
123106	ὑμῶν	
123107	εἰς	
123108	τὴν	
123109	αὐτὴν	
123110	τῆς	
123111	ἀσωτίας	
123112	ἀνάχυσιν	
123113	βλασφημοῦντες	
123114	οἳ	
123115	ἀποδώσουσιν	
123116	λόγον	
123117	τῷ	
123118	ἑτοίμως	
123119	ἔχοντι	
123120	κρῖναι	
123121	ζῶντας	
123122	καὶ	
123123	νεκρούς	
123124	εἰς	
123125	τοῦτο	
123126	γὰρ	
123127	καὶ	
123128	νεκροῖς	
123129	εὐηγγελίσθη	
123130	ἵνα	
123131	κριθῶσι	
123132	μὲν	
123133	κατὰ	
123134	ἀνθρώπους	
123135	σαρκὶ	
123136	ζῶσι	
123137	δὲ	
123138	κατὰ	
123139	θεὸν	
123140	πνεύματι	
123141	Πάντων	
123142	δὲ	
123143	τὸ	
123144	τέλος	
123145	ἤγγικεν	
123146	σωφρονήσατε	
123147	οὖν	
123148	καὶ	
123149	νήψατε	
123150	εἰς	
123151	προσευχάς	
123152	πρὸ	
123153	πάντων	
123154	τὴν	
123155	εἰς	
123156	ἑαυτοὺς	
123157	ἀγάπην	
123158	ἐκτενῆ	
123159	ἔχοντες	
123160	ὅτι	
123161	ἀγάπη	
123162	καλύπτει	
123163	πλῆθος	
123164	ἁμαρτιῶν	
123165	φιλόξενοι	
123166	εἰς	
123167	ἀλλήλους	
123168	ἄνευ	
123169	γογγυσμοῦ	
123170	ἕκαστος	
123171	καθὼς	
123172	ἔλαβεν	
123173	χάρισμα	
123174	εἰς	
123175	ἑαυτοὺς	
123176	αὐτὸ	
123177	διακονοῦντες	
123178	ὡς	
123179	καλοὶ	
123180	οἰκονόμοι	
123181	ποικίλης	
123182	χάριτος	
123183	θεοῦ	
123184	εἴ	
123185	τις	
123186	λαλεῖ	
123187	ὡς	
123188	λόγια	
123189	θεοῦ	
123190	εἴ	
123191	τις	
123192	διακονεῖ	
123193	ὡς	
123194	ἐξ	
123195	ἰσχύος	
123196	ἧς	
123197	χορηγεῖ	
123198	ὁ	
123199	θεός	
123200	ἵνα	
123201	ἐν	
123202	πᾶσιν	
123203	δοξάζηται	
123204	ὁ	
123205	θεὸς	
123206	διὰ	
123207	Ἰησοῦ	
123208	Χριστοῦ	
123209	ᾧ	
123210	ἐστιν	
123211	ἡ	
123212	δόξα	
123213	καὶ	
123214	τὸ	
123215	κράτος	
123216	εἰς	
123217	τοὺς	
123218	αἰῶνας	
123219	τῶν	
123220	αἰώνων	
123221	ἀμήν	
123222	Ἀγαπητοί	
123223	μὴ	
123224	ξενίζεσθε	
123225	τῇ	
123226	ἐν	
123227	ὑμῖν	
123228	πυρώσει	
123229	πρὸς	
123230	πειρασμὸν	
123231	ὑμῖν	
123232	γινομένῃ	
123233	ὡς	
123234	ξένου	
123235	ὑμῖν	
123236	συμβαίνοντος	
123237	ἀλλὰ	
123238	καθὸ	
123239	κοινωνεῖτε	
123240	τοῖς	
123241	τοῦ	
123242	Χριστοῦ	
123243	παθήμασιν	
123244	χαίρετε	
123245	ἵνα	
123246	καὶ	
123247	ἐν	
123248	τῇ	
123249	ἀποκαλύψει	
123250	τῆς	
123251	δόξης	
123252	αὐτοῦ	
123253	χαρῆτε	
123254	ἀγαλλιώμενοι	
123255	εἰ	
123256	ὀνειδίζεσθε	
123257	ἐν	
123258	ὀνόματι	
123259	Χριστοῦ	
123260	μακάριοι	
123261	ὅτι	
123262	τὸ	
123263	τῆς	
123264	δόξης	
123265	καὶ	
123266	τὸ	
123267	τοῦ	
123268	θεοῦ	
123269	πνεῦμα	
123270	ἐφ’	
123271	ὑμᾶς	
123272	ἀναπαύεται	
123273	μὴ	
123274	γάρ	
123275	τις	
123276	ὑμῶν	
123277	πασχέτω	
123278	ὡς	
123279	φονεὺς	
123280	ἢ	
123281	κλέπτης	
123282	ἢ	
123283	κακοποιὸς	
123284	ἢ	
123285	ὡς	
123286	ἀλλοτριεπίσκοπος	
123287	εἰ	
123288	δὲ	
123289	ὡς	
123290	Χριστιανός	
123291	μὴ	
123292	αἰσχυνέσθω	
123293	δοξαζέτω	
123294	δὲ	
123295	τὸν	
123296	θεὸν	
123297	ἐν	
123298	τῷ	
123299	ὀνόματι	
123300	τούτῳ	
123301	ὅτι	
123302	ὁ	
123303	καιρὸς	
123304	τοῦ	
123305	ἄρξασθαι	
123306	τὸ	
123307	κρίμα	
123308	ἀπὸ	
123309	τοῦ	
123310	οἴκου	
123311	τοῦ	
123312	θεοῦ	
123313	εἰ	
123314	δὲ	
123315	πρῶτον	
123316	ἀφ’	
123317	ἡμῶν	
123318	τί	
123319	τὸ	
123320	τέλος	
123321	τῶν	
123322	ἀπειθούντων	
123323	τῷ	
123324	τοῦ	
123325	θεοῦ	
123326	εὐαγγελίῳ	
123327	καὶ	
123328	εἰ	
123329	ὁ	
123330	δίκαιος	
123331	μόλις	
123332	σῴζεται	
123333	ὁ	
123334	ἀσεβὴς	
123335	καὶ	
123336	ἁμαρτωλὸς	
123337	ποῦ	
123338	φανεῖται	
123339	ὥστε	
123340	καὶ	
123341	οἱ	
123342	πάσχοντες	
123343	κατὰ	
123344	τὸ	
123345	θέλημα	
123346	τοῦ	
123347	θεοῦ	
123348	πιστῷ	
123349	κτίστῃ	
123350	παρατιθέσθωσαν	
123351	τὰς	
123352	ψυχὰς	
123353	αὐτῶν	
123354	ἐν	
123355	ἀγαθοποιΐᾳ	
123356	Πρεσβυτέρους	
123357	οὖν	
123358	ἐν	
123359	ὑμῖν	
123360	παρακαλῶ	
123361	ὁ	
123362	συμπρεσβύτερος	
123363	καὶ	
123364	μάρτυς	
123365	τῶν	
123366	τοῦ	
123367	Χριστοῦ	
123368	παθημάτων	
123369	ὁ	
123370	καὶ	
123371	τῆς	
123372	μελλούσης	
123373	ἀποκαλύπτεσθαι	
123374	δόξης	
123375	κοινωνός	
123376	ποιμάνατε	
123377	τὸ	
123378	ἐν	
123379	ὑμῖν	
123380	ποίμνιον	
123381	τοῦ	
123382	θεοῦ	
123383	ἐπισκοποῦντες	
123384	μὴ	
123385	ἀναγκαστῶς	
123386	ἀλλὰ	
123387	ἑκουσίως	
123388	κατὰ	
123389	θεόν	
123390	μηδὲ	
123391	αἰσχροκερδῶς	
123392	ἀλλὰ	
123393	προθύμως	
123394	μηδ’	
123395	ὡς	
123396	κατακυριεύοντες	
123397	τῶν	
123398	κλήρων	
123399	ἀλλὰ	
123400	τύποι	
123401	γινόμενοι	
123402	τοῦ	
123403	ποιμνίου	
123404	καὶ	
123405	φανερωθέντος	
123406	τοῦ	
123407	ἀρχιποίμενος	
123408	κομιεῖσθε	
123409	τὸν	
123410	ἀμαράντινον	
123411	τῆς	
123412	δόξης	
123413	στέφανον	
123414	ὁμοίως	
123415	νεώτεροι	
123416	ὑποτάγητε	
123417	πρεσβυτέροις	
123418	πάντες	
123419	δὲ	
123420	ἀλλήλοις	
123421	τὴν	
123422	ταπεινοφροσύνην	
123423	ἐγκομβώσασθε	
123424	ὅτι	
123425	Ὁ	
123426	θεὸς	
123427	ὑπερηφάνοις	
123428	ἀντιτάσσεται	
123429	ταπεινοῖς	
123430	δὲ	
123431	δίδωσιν	
123432	χάριν	
123433	Ταπεινώθητε	
123434	οὖν	
123435	ὑπὸ	
123436	τὴν	
123437	κραταιὰν	
123438	χεῖρα	
123439	τοῦ	
123440	θεοῦ	
123441	ἵνα	
123442	ὑμᾶς	
123443	ὑψώσῃ	
123444	ἐν	
123445	καιρῷ	
123446	πᾶσαν	
123447	τὴν	
123448	μέριμναν	
123449	ὑμῶν	
123450	ἐπιρίψαντες	
123451	ἐπ’	
123452	αὐτόν	
123453	ὅτι	
123454	αὐτῷ	
123455	μέλει	
123456	περὶ	
123457	ὑμῶν	
123458	νήψατε	
123459	γρηγορήσατε	
123460	ὁ	
123461	ἀντίδικος	
123462	ὑμῶν	
123463	διάβολος	
123464	ὡς	
123465	λέων	
123466	ὠρυόμενος	
123467	περιπατεῖ	
123468	ζητῶν	
123469	τινα	
123470	καταπιεῖν	
123471	ᾧ	
123472	ἀντίστητε	
123473	στερεοὶ	
123474	τῇ	
123475	πίστει	
123476	εἰδότες	
123477	τὰ	
123478	αὐτὰ	
123479	τῶν	
123480	παθημάτων	
123481	τῇ	
123482	ἐν	
123483	τῷ	
123484	κόσμῳ	
123485	ὑμῶν	
123486	ἀδελφότητι	
123487	ἐπιτελεῖσθαι	
123488	ὁ	
123489	δὲ	
123490	θεὸς	
123491	πάσης	
123492	χάριτος	
123493	ὁ	
123494	καλέσας	
123495	ὑμᾶς	
123496	εἰς	
123497	τὴν	
123498	αἰώνιον	
123499	αὐτοῦ	
123500	δόξαν	
123501	ἐν	
123502	Χριστῷ	
123503	ὀλίγον	
123504	παθόντας	
123505	αὐτὸς	
123506	καταρτίσει	
123507	στηρίξει	
123508	σθενώσει	
123509	θεμελιώσει	
123510	αὐτῷ	
123511	τὸ	
123512	κράτος	
123513	εἰς	
123514	τοὺς	
123515	αἰῶνας	
123516	τῶν	
123517	αἰώνων	
123518	ἀμήν	
123519	Διὰ	
123520	Σιλουανοῦ	
123521	ὑμῖν	
123522	τοῦ	
123523	πιστοῦ	
123524	ἀδελφοῦ	
123525	ὡς	
123526	λογίζομαι	
123527	δι’	
123528	ὀλίγων	
123529	ἔγραψα	
123530	παρακαλῶν	
123531	καὶ	
123532	ἐπιμαρτυρῶν	
123533	ταύτην	
123534	εἶναι	
123535	ἀληθῆ	
123536	χάριν	
123537	τοῦ	
123538	θεοῦ	
123539	εἰς	
123540	ἣν	
123541	στῆτε	
123542	ἀσπάζεται	
123543	ὑμᾶς	
123544	ἡ	
123545	ἐν	
123546	Βαβυλῶνι	
123547	συνεκλεκτὴ	
123548	καὶ	
123549	Μᾶρκος	
123550	ὁ	
123551	υἱός	
123552	μου	
123553	ἀσπάσασθε	
123554	ἀλλήλους	
123555	ἐν	
123556	φιλήματι	
123557	ἀγάπης	
123558	εἰρήνη	
123559	ὑμῖν	
123560	πᾶσιν	
123561	τοῖς	
123562	ἐν	
123563	Χριστῷ	
123564	Συμεὼν	
123565	Πέτρος	
123566	δοῦλος	
123567	καὶ	
123568	ἀπόστολος	
123569	Ἰησοῦ	
123570	Χριστοῦ	
123571	τοῖς	
123572	ἰσότιμον	
123573	ἡμῖν	
123574	λαχοῦσιν	
123575	πίστιν	
123576	ἐν	
123577	δικαιοσύνῃ	
123578	τοῦ	
123579	θεοῦ	
123580	ἡμῶν	
123581	καὶ	
123582	σωτῆρος	
123583	Ἰησοῦ	
123584	Χριστοῦ	
123585	χάρις	
123586	ὑμῖν	
123587	καὶ	
123588	εἰρήνη	
123589	πληθυνθείη	
123590	ἐν	
123591	ἐπιγνώσει	
123592	τοῦ	
123593	θεοῦ	
123594	καὶ	
123595	Ἰησοῦ	
123596	τοῦ	
123597	κυρίου	
123598	ἡμῶν	
123599	Ὡς	
123600	πάντα	
123601	ἡμῖν	
123602	τῆς	
123603	θείας	
123604	δυνάμεως	
123605	αὐτοῦ	
123606	τὰ	
123607	πρὸς	
123608	ζωὴν	
123609	καὶ	
123610	εὐσέβειαν	
123611	δεδωρημένης	
123612	διὰ	
123613	τῆς	
123614	ἐπιγνώσεως	
123615	τοῦ	
123616	καλέσαντος	
123617	ἡμᾶς	
123618	ἰδίᾳ	
123619	δόξῃ	
123620	καὶ	
123621	ἀρετῇ	
123622	δι’	
123623	ὧν	
123624	τὰ	
123625	τίμια	
123626	καὶ	
123627	μέγιστα	
123628	ἡμῖν	
123629	ἐπαγγέλματα	
123630	δεδώρηται	
123631	ἵνα	
123632	διὰ	
123633	τούτων	
123634	γένησθε	
123635	θείας	
123636	κοινωνοὶ	
123637	φύσεως	
123638	ἀποφυγόντες	
123639	τῆς	
123640	ἐν	
123641	τῷ	
123642	κόσμῳ	
123643	ἐν	
123644	ἐπιθυμίᾳ	
123645	φθορᾶς	
123646	καὶ	
123647	αὐτὸ	
123648	τοῦτο	
123649	δὲ	
123650	σπουδὴν	
123651	πᾶσαν	
123652	παρεισενέγκαντες	
123653	ἐπιχορηγήσατε	
123654	ἐν	
123655	τῇ	
123656	πίστει	
123657	ὑμῶν	
123658	τὴν	
123659	ἀρετήν	
123660	ἐν	
123661	δὲ	
123662	τῇ	
123663	ἀρετῇ	
123664	τὴν	
123665	γνῶσιν	
123666	ἐν	
123667	δὲ	
123668	τῇ	
123669	γνώσει	
123670	τὴν	
123671	ἐγκράτειαν	
123672	ἐν	
123673	δὲ	
123674	τῇ	
123675	ἐγκρατείᾳ	
123676	τὴν	
123677	ὑπομονήν	
123678	ἐν	
123679	δὲ	
123680	τῇ	
123681	ὑπομονῇ	
123682	τὴν	
123683	εὐσέβειαν	
123684	ἐν	
123685	δὲ	
123686	τῇ	
123687	εὐσεβείᾳ	
123688	τὴν	
123689	φιλαδελφίαν	
123690	ἐν	
123691	δὲ	
123692	τῇ	
123693	φιλαδελφίᾳ	
123694	τὴν	
123695	ἀγάπην	
123696	ταῦτα	
123697	γὰρ	
123698	ὑμῖν	
123699	ὑπάρχοντα	
123700	καὶ	
123701	πλεονάζοντα	
123702	οὐκ	
123703	ἀργοὺς	
123704	οὐδὲ	
123705	ἀκάρπους	
123706	καθίστησιν	
123707	εἰς	
123708	τὴν	
123709	τοῦ	
123710	κυρίου	
123711	ἡμῶν	
123712	Ἰησοῦ	
123713	Χριστοῦ	
123714	ἐπίγνωσιν	
123715	ᾧ	
123716	γὰρ	
123717	μὴ	
123718	πάρεστιν	
123719	ταῦτα	
123720	τυφλός	
123721	ἐστιν	
123722	μυωπάζων	
123723	λήθην	
123724	λαβὼν	
123725	τοῦ	
123726	καθαρισμοῦ	
123727	τῶν	
123728	πάλαι	
123729	αὐτοῦ	
123730	ἁμαρτημάτων	
123731	διὸ	
123732	μᾶλλον	
123733	ἀδελφοί	
123734	σπουδάσατε	
123735	βεβαίαν	
123736	ὑμῶν	
123737	τὴν	
123738	κλῆσιν	
123739	καὶ	
123740	ἐκλογὴν	
123741	ποιεῖσθαι	
123742	ταῦτα	
123743	γὰρ	
123744	ποιοῦντες	
123745	οὐ	
123746	μὴ	
123747	πταίσητέ	
123748	ποτε	
123749	οὕτως	
123750	γὰρ	
123751	πλουσίως	
123752	ἐπιχορηγηθήσεται	
123753	ὑμῖν	
123754	ἡ	
123755	εἴσοδος	
123756	εἰς	
123757	τὴν	
123758	αἰώνιον	
123759	βασιλείαν	
123760	τοῦ	
123761	κυρίου	
123762	ἡμῶν	
123763	καὶ	
123764	σωτῆρος	
123765	Ἰησοῦ	
123766	Χριστοῦ	
123767	Διὸ	
123768	μελλήσω	
123769	ἀεὶ	
123770	ὑμᾶς	
123771	ὑπομιμνῄσκειν	
123772	περὶ	
123773	τούτων	
123774	καίπερ	
123775	εἰδότας	
123776	καὶ	
123777	ἐστηριγμένους	
123778	ἐν	
123779	τῇ	
123780	παρούσῃ	
123781	ἀληθείᾳ	
123782	δίκαιον	
123783	δὲ	
123784	ἡγοῦμαι	
123785	ἐφ’	
123786	ὅσον	
123787	εἰμὶ	
123788	ἐν	
123789	τούτῳ	
123790	τῷ	
123791	σκηνώματι	
123792	διεγείρειν	
123793	ὑμᾶς	
123794	ἐν	
123795	ὑπομνήσει	
123796	εἰδὼς	
123797	ὅτι	
123798	ταχινή	
123799	ἐστιν	
123800	ἡ	
123801	ἀπόθεσις	
123802	τοῦ	
