114538	56	1	7	
114539	56	1	7	
114540	56	1	7	
114541	56	1	7	
114542	56	1	7	
114543	56	1	7	
114544	56	1	7	
114545	56	1	7	
114546	56	1	7	
114547	56	1	8	
114548	56	1	8	
114549	56	1	8	
114550	56	1	8	
114551	56	1	8	
114552	56	1	8	
114553	56	1	8	
114554	56	1	9	
114555	56	1	9	
114556	56	1	9	
114557	56	1	9	
114558	56	1	9	
114559	56	1	9	
114560	56	1	9	
114561	56	1	9	
114562	56	1	9	
114563	56	1	9	
114564	56	1	9	
114565	56	1	9	
114566	56	1	9	
114567	56	1	9	
114568	56	1	9	
114569	56	1	9	
114570	56	1	9	
114571	56	1	9	
114572	56	1	9	
114573	56	1	9	
114574	56	1	9	
114575	56	1	10	
114576	56	1	10	
114577	56	1	10	
114578	56	1	10	
114579	56	1	10	
114580	56	1	10	
114581	56	1	10	
114582	56	1	10	
114583	56	1	10	
114584	56	1	10	
114585	56	1	10	
114586	56	1	10	
114587	56	1	10	
114588	56	1	11	
114589	56	1	11	
114590	56	1	11	
114591	56	1	11	
114592	56	1	11	
114593	56	1	11	
114594	56	1	11	
114595	56	1	11	
114596	56	1	11	
114597	56	1	11	
114598	56	1	11	
114599	56	1	11	
114600	56	1	11	
114601	56	1	11	
114602	56	1	12	
114603	56	1	12	
114604	56	1	12	
114605	56	1	12	
114606	56	1	12	
114607	56	1	12	
114608	56	1	12	
114609	56	1	12	
114610	56	1	12	
114611	56	1	12	
114612	56	1	12	
114613	56	1	12	
114614	56	1	12	
114615	56	1	12	
114616	56	1	13	
114617	56	1	13	
114618	56	1	13	
114619	56	1	13	
114620	56	1	13	
114621	56	1	13	
114622	56	1	13	
114623	56	1	13	
114624	56	1	13	
114625	56	1	13	
114626	56	1	13	
114627	56	1	13	
114628	56	1	13	
114629	56	1	13	
114630	56	1	13	
114631	56	1	13	
114632	56	1	14	
114633	56	1	14	
114634	56	1	14	
114635	56	1	14	
114636	56	1	14	
114637	56	1	14	
114638	56	1	14	
114639	56	1	14	
114640	56	1	14	
114641	56	1	14	
114642	56	1	15	
114643	56	1	15	
114644	56	1	15	
114645	56	1	15	
114646	56	1	15	
114647	56	1	15	
114648	56	1	15	
114649	56	1	15	
114650	56	1	15	
114651	56	1	15	
114652	56	1	15	
114653	56	1	15	
114654	56	1	15	
114655	56	1	15	
114656	56	1	15	
114657	56	1	15	
114658	56	1	15	
114659	56	1	15	
114660	56	1	15	
114661	56	1	15	
114662	56	1	16	
114663	56	1	16	
114664	56	1	16	
114665	56	1	16	
114666	56	1	16	
114667	56	1	16	
114668	56	1	16	
114669	56	1	16	
114670	56	1	16	
114671	56	1	16	
114672	56	1	16	
114673	56	1	16	
114674	56	1	16	
114675	56	1	16	
114676	56	1	16	
114677	56	1	16	
114678	56	1	16	
114679	56	2	1	
114680	56	2	1	
114681	56	2	1	
114682	56	2	1	
114683	56	2	1	
114684	56	2	1	
114685	56	2	1	
114686	56	2	1	
114687	56	2	2	
114688	56	2	2	
114689	56	2	2	
114690	56	2	2	
114691	56	2	2	
114692	56	2	2	
114693	56	2	2	
114694	56	2	2	
114695	56	2	2	
114696	56	2	2	
114697	56	2	2	
114698	56	2	2	
114699	56	2	3	
114700	56	2	3	
114701	56	2	3	
114702	56	2	3	
114703	56	2	3	
114704	56	2	3	
114705	56	2	3	
114706	56	2	3	
114707	56	2	3	
114708	56	2	3	
114709	56	2	3	
114710	56	2	3	
114711	56	2	4	
114712	56	2	4	
114713	56	2	4	
114714	56	2	4	
114715	56	2	4	
114716	56	2	4	
114717	56	2	4	
114718	56	2	5	
114719	56	2	5	
114720	56	2	5	
114721	56	2	5	
114722	56	2	5	
114723	56	2	5	
114724	56	2	5	
114725	56	2	5	
114726	56	2	5	
114727	56	2	5	
114728	56	2	5	
114729	56	2	5	
114730	56	2	5	
114731	56	2	5	
114732	56	2	5	
114733	56	2	6	
114734	56	2	6	
114735	56	2	6	
114736	56	2	6	
114737	56	2	6	
114738	56	2	7	
114739	56	2	7	
114740	56	2	7	
114741	56	2	7	
114742	56	2	7	
114743	56	2	7	
114744	56	2	7	
114745	56	2	7	
114746	56	2	7	
114747	56	2	7	
114748	56	2	7	
114749	56	2	7	
114750	56	2	8	
114751	56	2	8	
114752	56	2	8	
114753	56	2	8	
114754	56	2	8	
114755	56	2	8	
114756	56	2	8	
114757	56	2	8	
114758	56	2	8	
114759	56	2	8	
114760	56	2	8	
114761	56	2	8	
114762	56	2	8	
114763	56	2	8	
114764	56	2	9	
114765	56	2	9	
114766	56	2	9	
114767	56	2	9	
114768	56	2	9	
114769	56	2	9	
114770	56	2	9	
114771	56	2	9	
114772	56	2	9	
114773	56	2	9	
114774	56	2	10	
114775	56	2	10	
114776	56	2	10	
114777	56	2	10	
114778	56	2	10	
114779	56	2	10	
114780	56	2	10	
114781	56	2	10	
114782	56	2	10	
114783	56	2	10	
114784	56	2	10	
114785	56	2	10	
114786	56	2	10	
114787	56	2	10	
114788	56	2	10	
114789	56	2	10	
114790	56	2	10	
114791	56	2	10	
114792	56	2	11	
114793	56	2	11	
114794	56	2	11	
114795	56	2	11	
114796	56	2	11	
114797	56	2	11	
114798	56	2	11	
114799	56	2	11	
114800	56	2	11	
114801	56	2	12	
114802	56	2	12	
114803	56	2	12	
114804	56	2	12	
114805	56	2	12	
114806	56	2	12	
114807	56	2	12	
114808	56	2	12	
114809	56	2	12	
114810	56	2	12	
114811	56	2	12	
114812	56	2	12	
114813	56	2	12	
114814	56	2	12	
114815	56	2	12	
114816	56	2	12	
114817	56	2	12	
114818	56	2	12	
114819	56	2	12	
114820	56	2	12	
114821	56	2	13	
114822	56	2	13	
114823	56	2	13	
114824	56	2	13	
114825	56	2	13	
114826	56	2	13	
114827	56	2	13	
114828	56	2	13	
114829	56	2	13	
114830	56	2	13	
114831	56	2	13	
114832	56	2	13	
114833	56	2	13	
114834	56	2	13	
114835	56	2	13	
114836	56	2	13	
114837	56	2	14	
114838	56	2	14	
114839	56	2	14	
114840	56	2	14	
114841	56	2	14	
114842	56	2	14	
114843	56	2	14	
114844	56	2	14	
114845	56	2	14	
114846	56	2	14	
114847	56	2	14	
114848	56	2	14	
114849	56	2	14	
114850	56	2	14	
114851	56	2	14	
114852	56	2	14	
114853	56	2	14	
114854	56	2	14	
114855	56	2	14	
114856	56	2	15	
114857	56	2	15	
114858	56	2	15	
114859	56	2	15	
114860	56	2	15	
114861	56	2	15	
114862	56	2	15	
114863	56	2	15	
114864	56	2	15	
114865	56	2	15	
114866	56	2	15	
114867	56	2	15	
114868	56	3	1	
114869	56	3	1	
114870	56	3	1	
114871	56	3	1	
114872	56	3	1	
114873	56	3	1	
114874	56	3	1	
114875	56	3	1	
114876	56	3	1	
114877	56	3	1	
114878	56	3	1	
114879	56	3	1	
114880	56	3	2	
114881	56	3	2	
114882	56	3	2	
114883	56	3	2	
114884	56	3	2	
114885	56	3	2	
114886	56	3	2	
114887	56	3	2	
114888	56	3	2	
114889	56	3	2	
114890	56	3	2	
114891	56	3	3	
114892	56	3	3	
114893	56	3	3	
114894	56	3	3	
114895	56	3	3	
114896	56	3	3	
114897	56	3	3	
114898	56	3	3	
114899	56	3	3	
114900	56	3	3	
114901	56	3	3	
114902	56	3	3	
114903	56	3	3	
114904	56	3	3	
114905	56	3	3	
114906	56	3	3	
114907	56	3	3	
114908	56	3	3	
114909	56	3	3	
114910	56	3	3	
114911	56	3	3	
114912	56	3	4	
114913	56	3	4	
114914	56	3	4	
114915	56	3	4	
114916	56	3	4	
114917	56	3	4	
114918	56	3	4	
114919	56	3	4	
114920	56	3	4	
114921	56	3	4	
114922	56	3	4	
114923	56	3	4	
114924	56	3	5	
114925	56	3	5	
114926	56	3	5	
114927	56	3	5	
114928	56	3	5	
114929	56	3	5	
114930	56	3	5	
114931	56	3	5	
114932	56	3	5	
114933	56	3	5	
114934	56	3	5	
114935	56	3	5	
114936	56	3	5	
114937	56	3	5	
114938	56	3	5	
114939	56	3	5	
114940	56	3	5	
114941	56	3	5	
114942	56	3	5	
114943	56	3	5	
114944	56	3	5	
114945	56	3	5	
114946	56	3	5	
114947	56	3	6	
114948	56	3	6	
114949	56	3	6	
114950	56	3	6	
114951	56	3	6	
114952	56	3	6	
114953	56	3	6	
114954	56	3	6	
114955	56	3	6	
114956	56	3	6	
114957	56	3	6	
114958	56	3	7	
114959	56	3	7	
114960	56	3	7	
114961	56	3	7	
114962	56	3	7	
114963	56	3	7	
114964	56	3	7	
114965	56	3	7	
114966	56	3	7	
114967	56	3	7	
114968	56	3	7	
114969	56	3	8	
114970	56	3	8	
114971	56	3	8	
114972	56	3	8	
114973	56	3	8	
114974	56	3	8	
114975	56	3	8	
114976	56	3	8	
114977	56	3	8	
114978	56	3	8	
114979	56	3	8	
114980	56	3	8	
114981	56	3	8	
114982	56	3	8	
114983	56	3	8	
114984	56	3	8	
114985	56	3	8	
114986	56	3	8	
114987	56	3	8	
114988	56	3	8	
114989	56	3	8	
114990	56	3	8	
114991	56	3	8	
114992	56	3	8	
114993	56	3	9	
114994	56	3	9	
114995	56	3	9	
114996	56	3	9	
114997	56	3	9	
114998	56	3	9	
114999	56	3	9	
115000	56	3	9	
115001	56	3	9	
115002	56	3	9	
115003	56	3	9	
115004	56	3	9	
115005	56	3	9	
115006	56	3	9	
115007	56	3	9	
115008	56	3	9	
115009	56	3	10	
115010	56	3	10	
115011	56	3	10	
115012	56	3	10	
115013	56	3	10	
115014	56	3	10	
115015	56	3	10	
115016	56	3	10	
115017	56	3	11	
115018	56	3	11	
115019	56	3	11	
115020	56	3	11	
115021	56	3	11	
115022	56	3	11	
115023	56	3	11	
115024	56	3	11	
115025	56	3	11	
115026	56	3	12	
115027	56	3	12	
115028	56	3	12	
115029	56	3	12	
115030	56	3	12	
115031	56	3	12	
115032	56	3	12	
115033	56	3	12	
115034	56	3	12	
115035	56	3	12	
115036	56	3	12	
115037	56	3	12	
115038	56	3	12	
115039	56	3	12	
115040	56	3	12	
115041	56	3	12	
115042	56	3	12	
115043	56	3	13	
115044	56	3	13	
115045	56	3	13	
115046	56	3	13	
115047	56	3	13	
115048	56	3	13	
115049	56	3	13	
115050	56	3	13	
115051	56	3	13	
115052	56	3	13	
115053	56	3	13	
115054	56	3	14	
115055	56	3	14	
115056	56	3	14	
115057	56	3	14	
115058	56	3	14	
115059	56	3	14	
115060	56	3	14	
115061	56	3	14	
115062	56	3	14	
115063	56	3	14	
115064	56	3	14	
115065	56	3	14	
115066	56	3	14	
115067	56	3	14	
115068	56	3	14	
115069	56	3	14	
115070	56	3	15	
115071	56	3	15	
115072	56	3	15	
115073	56	3	15	
115074	56	3	15	
115075	56	3	15	
115076	56	3	15	
115077	56	3	15	
115078	56	3	15	
115079	56	3	15	
115080	56	3	15	
115081	56	3	15	
115082	56	3	15	
115083	56	3	15	
115084	56	3	15	
115085	56	3	15	
115086	56	3	15	
115087	57	1	1	
115088	57	1	1	
115089	57	1	1	
115090	57	1	1	
115091	57	1	1	
115092	57	1	1	
115093	57	1	1	
115094	57	1	1	
115095	57	1	1	
115096	57	1	1	
115097	57	1	1	
115098	57	1	1	
115099	57	1	1	
115100	57	1	1	
115101	57	1	2	
115102	57	1	2	
115103	57	1	2	
115104	57	1	2	
115105	57	1	2	
115106	57	1	2	
115107	57	1	2	
115108	57	1	2	
115109	57	1	2	
115110	57	1	2	
115111	57	1	2	
115112	57	1	2	
115113	57	1	2	
115114	57	1	2	
115115	57	1	2	
115116	57	1	3	
115117	57	1	3	
115118	57	1	3	
115119	57	1	3	
115120	57	1	3	
115121	57	1	3	
115122	57	1	3	
115123	57	1	3	
115124	57	1	3	
115125	57	1	3	
115126	57	1	3	
115127	57	1	3	
115128	57	1	4	
115129	57	1	4	
115130	57	1	4	
115131	57	1	4	
115132	57	1	4	
115133	57	1	4	
115134	57	1	4	
115135	57	1	4	
115136	57	1	4	
115137	57	1	4	
115138	57	1	4	
115139	57	1	4	
115140	57	1	5	
115141	57	1	5	
115142	57	1	5	
115143	57	1	5	
115144	57	1	5	
115145	57	1	5	
115146	57	1	5	
115147	57	1	5	
115148	57	1	5	
115149	57	1	5	
115150	57	1	5	
115151	57	1	5	
115152	57	1	5	
115153	57	1	5	
115154	57	1	5	
115155	57	1	5	
115156	57	1	5	
115157	57	1	5	
115158	57	1	6	
115159	57	1	6	
115160	57	1	6	
115161	57	1	6	
115162	57	1	6	
115163	57	1	6	
115164	57	1	6	
115165	57	1	6	
115166	57	1	6	
115167	57	1	6	
115168	57	1	6	
115169	57	1	6	
115170	57	1	6	
115171	57	1	6	
115172	57	1	6	
115173	57	1	6	
115174	57	1	6	
115175	57	1	7	
115176	57	1	7	
115177	57	1	7	
115178	57	1	7	
115179	57	1	7	
115180	57	1	7	
115181	57	1	7	
115182	57	1	7	
115183	57	1	7	
115184	57	1	7	
115185	57	1	7	
115186	57	1	7	
115187	57	1	7	
115188	57	1	7	
115189	57	1	7	
115190	57	1	7	
115191	57	1	7	
115192	57	1	7	
115193	57	1	7	
115194	57	1	8	
115195	57	1	8	
115196	57	1	8	
115197	57	1	8	
115198	57	1	8	
115199	57	1	8	
115200	57	1	8	
115201	57	1	8	
115202	57	1	8	
115203	57	1	8	
115204	57	1	9	
115205	57	1	9	
115206	57	1	9	
115207	57	1	9	
115208	57	1	9	
115209	57	1	9	
115210	57	1	9	
115211	57	1	9	
115212	57	1	9	
115213	57	1	9	
115214	57	1	9	
115215	57	1	9	
115216	57	1	9	
115217	57	1	9	
115218	57	1	9	
115219	57	1	9	
115220	57	1	10	
115221	57	1	10	
115222	57	1	10	
115223	57	1	10	
115224	57	1	10	
115225	57	1	10	
115226	57	1	10	
115227	57	1	10	
115228	57	1	10	
115229	57	1	10	
115230	57	1	10	
115231	57	1	10	
115232	57	1	11	
115233	57	1	11	
115234	57	1	11	
115235	57	1	11	
115236	57	1	11	
115237	57	1	11	
115238	57	1	11	
115239	57	1	11	
115240	57	1	11	
115241	57	1	11	
115242	57	1	12	
115243	57	1	12	
115244	57	1	12	
115245	57	1	12	
115246	57	1	12	
115247	57	1	12	
115248	57	1	12	
115249	57	1	12	
115250	57	1	12	
115251	57	1	13	
115252	57	1	13	
115253	57	1	13	
115254	57	1	13	
115255	57	1	13	
115256	57	1	13	
115257	57	1	13	
115258	57	1	13	
115259	57	1	13	
115260	57	1	13	
115261	57	1	13	
115262	57	1	13	
115263	57	1	13	
115264	57	1	13	
115265	57	1	13	
115266	57	1	13	
115267	57	1	14	
115268	57	1	14	
115269	57	1	14	
115270	57	1	14	
115271	57	1	14	
115272	57	1	14	
115273	57	1	14	
115274	57	1	14	
115275	57	1	14	
115276	57	1	14	
115277	57	1	14	
115278	57	1	14	
115279	57	1	14	
115280	57	1	14	
115281	57	1	14	
115282	57	1	14	
115283	57	1	14	
115284	57	1	14	
115285	57	1	14	
115286	57	1	14	
115287	57	1	15	
115288	57	1	15	
115289	57	1	15	
115290	57	1	15	
115291	57	1	15	
115292	57	1	15	
115293	57	1	15	
115294	57	1	15	
115295	57	1	15	
115296	57	1	15	
115297	57	1	15	
115298	57	1	16	
115299	57	1	16	
115300	57	1	16	
115301	57	1	16	
115302	57	1	16	
115303	57	1	16	
115304	57	1	16	
115305	57	1	16	
115306	57	1	16	
115307	57	1	16	
115308	57	1	16	
115309	57	1	16	
115310	57	1	16	
115311	57	1	16	
115312	57	1	16	
115313	57	1	16	
115314	57	1	16	
115315	57	1	16	
115316	57	1	16	
115317	57	1	16	
115318	57	1	17	
115319	57	1	17	
115320	57	1	17	
115321	57	1	17	
115322	57	1	17	
115323	57	1	17	
115324	57	1	17	
115325	57	1	17	
115326	57	1	17	
115327	57	1	18	
115328	57	1	18	
115329	57	1	18	
115330	57	1	18	
115331	57	1	18	
115332	57	1	18	
115333	57	1	18	
115334	57	1	18	
115335	57	1	18	
115336	57	1	18	
115337	57	1	19	
115338	57	1	19	
115339	57	1	19	
115340	57	1	19	
115341	57	1	19	
115342	57	1	19	
115343	57	1	19	
115344	57	1	19	
115345	57	1	19	
115346	57	1	19	
115347	57	1	19	
115348	57	1	19	
115349	57	1	19	
115350	57	1	19	
115351	57	1	19	
115352	57	1	19	
115353	57	1	19	
115354	57	1	20	
115355	57	1	20	
115356	57	1	20	
115357	57	1	20	
115358	57	1	20	
115359	57	1	20	
115360	57	1	20	
115361	57	1	20	
115362	57	1	20	
115363	57	1	20	
115364	57	1	20	
115365	57	1	20	
115366	57	1	20	
115367	57	1	21	
115368	57	1	21	
115369	57	1	21	
115370	57	1	21	
115371	57	1	21	
115372	57	1	21	
115373	57	1	21	
115374	57	1	21	
115375	57	1	21	
115376	57	1	21	
115377	57	1	21	
115378	57	1	21	
115379	57	1	21	
115380	57	1	22	
115381	57	1	22	
115382	57	1	22	
115383	57	1	22	
115384	57	1	22	
115385	57	1	22	
115386	57	1	22	
115387	57	1	22	
115388	57	1	22	
115389	57	1	22	
115390	57	1	22	
115391	57	1	22	
115392	57	1	22	
115393	57	1	22	
115394	57	1	22	
115395	57	1	23	
115396	57	1	23	
115397	57	1	23	
115398	57	1	23	
115399	57	1	23	
115400	57	1	23	
115401	57	1	23	
115402	57	1	23	
115403	57	1	23	
115404	57	1	24	
115405	57	1	24	
115406	57	1	24	
115407	57	1	24	
115408	57	1	24	
115409	57	1	24	
115410	57	1	24	
115411	57	1	25	
115412	57	1	25	
115413	57	1	25	
115414	57	1	25	
115415	57	1	25	
115416	57	1	25	
115417	57	1	25	
115418	57	1	25	
115419	57	1	25	
115420	57	1	25	
115421	58	1	1	
115422	58	1	1	
115423	58	1	1	
115424	58	1	1	
115425	58	1	1	
115426	58	1	1	
115427	58	1	1	
115428	58	1	1	
115429	58	1	1	
115430	58	1	1	
115431	58	1	1	
115432	58	1	1	
115433	58	1	2	
115434	58	1	2	
115435	58	1	2	
115436	58	1	2	
115437	58	1	2	
115438	58	1	2	
115439	58	1	2	
115440	58	1	2	
115441	58	1	2	
115442	58	1	2	
115443	58	1	2	
115444	58	1	2	
115445	58	1	2	
115446	58	1	2	
115447	58	1	2	
115448	58	1	2	
115449	58	1	2	
115450	58	1	2	
115451	58	1	2	
115452	58	1	3	
115453	58	1	3	
115454	58	1	3	
115455	58	1	3	
115456	58	1	3	
115457	58	1	3	
115458	58	1	3	
115459	58	1	3	
115460	58	1	3	
115461	58	1	3	
115462	58	1	3	
115463	58	1	3	
115464	58	1	3	
115465	58	1	3	
115466	58	1	3	
115467	58	1	3	
115468	58	1	3	
115469	58	1	3	
115470	58	1	3	
115471	58	1	3	
115472	58	1	3	
115473	58	1	3	
115474	58	1	3	
115475	58	1	3	
115476	58	1	3	
115477	58	1	3	
115478	58	1	3	
115479	58	1	3	
115480	58	1	3	
115481	58	1	3	
115482	58	1	3	
115483	58	1	4	
115484	58	1	4	
115485	58	1	4	
115486	58	1	4	
115487	58	1	4	
115488	58	1	4	
115489	58	1	4	
115490	58	1	4	
115491	58	1	4	
115492	58	1	4	
115493	58	1	4	
115494	58	1	5	
115495	58	1	5	
115496	58	1	5	
115497	58	1	5	
115498	58	1	5	
115499	58	1	5	
115500	58	1	5	
115501	58	1	5	
115502	58	1	5	
115503	58	1	5	
115504	58	1	5	
115505	58	1	5	
115506	58	1	5	
115507	58	1	5	
115508	58	1	5	
115509	58	1	5	
115510	58	1	5	
115511	58	1	5	
115512	58	1	5	
115513	58	1	5	
115514	58	1	5	
115515	58	1	5	
115516	58	1	5	
115517	58	1	5	
115518	58	1	5	
115519	58	1	5	
115520	58	1	5	
115521	58	1	6	
115522	58	1	6	
115523	58	1	6	
115524	58	1	6	
115525	58	1	6	
115526	58	1	6	
115527	58	1	6	
115528	58	1	6	
115529	58	1	6	
115530	58	1	6	
115531	58	1	6	
115532	58	1	6	
115533	58	1	6	
115534	58	1	6	
115535	58	1	6	
115536	58	1	6	
115537	58	1	7	
115538	58	1	7	
115539	58	1	7	
115540	58	1	7	
115541	58	1	7	
115542	58	1	7	
115543	58	1	7	
115544	58	1	7	
115545	58	1	7	
115546	58	1	7	
115547	58	1	7	
115548	58	1	7	
115549	58	1	7	
115550	58	1	7	
115551	58	1	7	
115552	58	1	7	
115553	58	1	7	
115554	58	1	7	
115555	58	1	8	
115556	58	1	8	
115557	58	1	8	
115558	58	1	8	
115559	58	1	8	
115560	58	1	8	
115561	58	1	8	
115562	58	1	8	
115563	58	1	8	
115564	58	1	8	
115565	58	1	8	
115566	58	1	8	
115567	58	1	8	
115568	58	1	8	
115569	58	1	8	
115570	58	1	8	
115571	58	1	8	
115572	58	1	8	
115573	58	1	8	
115574	58	1	8	
115575	58	1	8	
115576	58	1	8	
115577	58	1	8	
115578	58	1	9	
115579	58	1	9	
115580	58	1	9	
115581	58	1	9	
115582	58	1	9	
115583	58	1	9	
115584	58	1	9	
115585	58	1	9	
115586	58	1	9	
115587	58	1	9	
115588	58	1	9	
115589	58	1	9	
115590	58	1	9	
115591	58	1	9	
115592	58	1	9	
115593	58	1	9	
115594	58	1	9	
115595	58	1	9	
115596	58	1	9	
115597	58	1	9	
115598	58	1	10	
115599	58	1	10	
115600	58	1	10	
115601	58	1	10	
115602	58	1	10	
115603	58	1	10	
115604	58	1	10	
115605	58	1	10	
115606	58	1	10	
115607	58	1	10	
115608	58	1	10	
115609	58	1	10	
115610	58	1	10	
115611	58	1	10	
115612	58	1	10	
115613	58	1	10	
115614	58	1	11	
115615	58	1	11	
115616	58	1	11	
115617	58	1	11	
115618	58	1	11	
115619	58	1	11	
115620	58	1	11	
115621	58	1	11	
115622	58	1	11	
115623	58	1	11	
115624	58	1	12	
115625	58	1	12	
115626	58	1	12	
115627	58	1	12	
115628	58	1	12	
115629	58	1	12	
115630	58	1	12	
115631	58	1	12	
115632	58	1	12	
115633	58	1	12	
115634	58	1	12	
115635	58	1	12	
115636	58	1	12	
115637	58	1	12	
115638	58	1	12	
115639	58	1	12	
115640	58	1	12	
115641	58	1	12	
115642	58	1	12	
115643	58	1	12	
115644	58	1	13	
115645	58	1	13	
115646	58	1	13	
115647	58	1	13	
115648	58	1	13	
115649	58	1	13	
115650	58	1	13	
115651	58	1	13	
115652	58	1	13	
115653	58	1	13	
115654	58	1	13	
115655	58	1	13	
115656	58	1	13	
115657	58	1	13	
115658	58	1	13	
115659	58	1	13	
115660	58	1	13	
115661	58	1	13	
115662	58	1	13	
115663	58	1	13	
115664	58	1	13	
115665	58	1	14	
115666	58	1	14	
115667	58	1	14	
115668	58	1	14	
115669	58	1	14	
115670	58	1	14	
115671	58	1	14	
115672	58	1	14	
115673	58	1	14	
115674	58	1	14	
115675	58	1	14	
115676	58	1	14	
115677	58	1	14	
115678	58	2	1	
115679	58	2	1	
115680	58	2	1	
115681	58	2	1	
115682	58	2	1	
115683	58	2	1	
115684	58	2	1	
115685	58	2	1	
115686	58	2	1	
115687	58	2	1	
115688	58	2	2	
115689	58	2	2	
115690	58	2	2	
115691	58	2	2	
115692	58	2	2	
115693	58	2	2	
115694	58	2	2	
115695	58	2	2	
115696	58	2	2	
115697	58	2	2	
115698	58	2	2	
115699	58	2	2	
115700	58	2	2	
115701	58	2	2	
115702	58	2	2	
115703	58	2	2	
115704	58	2	2	
115705	58	2	3	
115706	58	2	3	
115707	58	2	3	
115708	58	2	3	
115709	58	2	3	
115710	58	2	3	
115711	58	2	3	
115712	58	2	3	
115713	58	2	3	
115714	58	2	3	
115715	58	2	3	
115716	58	2	3	
115717	58	2	3	
115718	58	2	3	
115719	58	2	3	
115720	58	2	3	
115721	58	2	3	
115722	58	2	3	
115723	58	2	3	
115724	58	2	4	
115725	58	2	4	
115726	58	2	4	
115727	58	2	4	
115728	58	2	4	
115729	58	2	4	
115730	58	2	4	
115731	58	2	4	
115732	58	2	4	
115733	58	2	4	
115734	58	2	4	
115735	58	2	4	
115736	58	2	4	
115737	58	2	4	
115738	58	2	4	
115739	58	2	4	
115740	58	2	4	
115741	58	2	4	
115742	58	2	5	
115743	58	2	5	
115744	58	2	5	
115745	58	2	5	
115746	58	2	5	
115747	58	2	5	
115748	58	2	5	
115749	58	2	5	
115750	58	2	5	
115751	58	2	5	
115752	58	2	5	
115753	58	2	6	
115754	58	2	6	
115755	58	2	6	
115756	58	2	6	
115757	58	2	6	
115758	58	2	6	
115759	58	2	6	
115760	58	2	6	
115761	58	2	6	
115762	58	2	6	
115763	58	2	6	
115764	58	2	6	
115765	58	2	6	
115766	58	2	6	
115767	58	2	6	
115768	58	2	6	
115769	58	2	6	
115770	58	2	7	
115771	58	2	7	
115772	58	2	7	
115773	58	2	7	
115774	58	2	7	
115775	58	2	7	
115776	58	2	7	
115777	58	2	7	
115778	58	2	7	
115779	58	2	7	
115780	58	2	7	
115781	58	2	8	
115782	58	2	8	
115783	58	2	8	
115784	58	2	8	
115785	58	2	8	
115786	58	2	8	
115787	58	2	8	
115788	58	2	8	
115789	58	2	8	
115790	58	2	8	
115791	58	2	8	
115792	58	2	8	
115793	58	2	8	
115794	58	2	8	
115795	58	2	8	
115796	58	2	8	
115797	58	2	8	
115798	58	2	8	
115799	58	2	8	
115800	58	2	8	
115801	58	2	8	
115802	58	2	8	
115803	58	2	8	
115804	58	2	8	
115805	58	2	9	
115806	58	2	9	
115807	58	2	9	
115808	58	2	9	
115809	58	2	9	
115810	58	2	9	
115811	58	2	9	
115812	58	2	9	
115813	58	2	9	
115814	58	2	9	
115815	58	2	9	
115816	58	2	9	
115817	58	2	9	
115818	58	2	9	
115819	58	2	9	
115820	58	2	9	
115821	58	2	9	
115822	58	2	9	
115823	58	2	9	
115824	58	2	9	
115825	58	2	9	
115826	58	2	9	
115827	58	2	9	
115828	58	2	9	
115829	58	2	9	
115830	58	2	10	
115831	58	2	10	
115832	58	2	10	
115833	58	2	10	
115834	58	2	10	
115835	58	2	10	
115836	58	2	10	
115837	58	2	10	
115838	58	2	10	
115839	58	2	10	
115840	58	2	10	
115841	58	2	10	
115842	58	2	10	
115843	58	2	10	
115844	58	2	10	
115845	58	2	10	
115846	58	2	10	
115847	58	2	10	
115848	58	2	10	
115849	58	2	10	
115850	58	2	10	
115851	58	2	10	
115852	58	2	10	
115853	58	2	10	
115854	58	2	10	
115855	58	2	11	
115856	58	2	11	
115857	58	2	11	
115858	58	2	11	
115859	58	2	11	
115860	58	2	11	
115861	58	2	11	
115862	58	2	11	
115863	58	2	11	
115864	58	2	11	
115865	58	2	11	
115866	58	2	11	
115867	58	2	11	
115868	58	2	11	
115869	58	2	11	
115870	58	2	11	
115871	58	2	11	
115872	58	2	11	
115873	58	2	12	
115874	58	2	12	
115875	58	2	12	
115876	58	2	12	
115877	58	2	12	
115878	58	2	12	
115879	58	2	12	
115880	58	2	12	
115881	58	2	12	
115882	58	2	12	
115883	58	2	12	
115884	58	2	12	
115885	58	2	12	
115886	58	2	13	
115887	58	2	13	
115888	58	2	13	
115889	58	2	13	
115890	58	2	13	
115891	58	2	13	
115892	58	2	13	
115893	58	2	13	
115894	58	2	13	
115895	58	2	13	
115896	58	2	13	
115897	58	2	13	
115898	58	2	13	
115899	58	2	13	
115900	58	2	13	
115901	58	2	13	
115902	58	2	13	
115903	58	2	13	
115904	58	2	13	
115905	58	2	14	
115906	58	2	14	
115907	58	2	14	
115908	58	2	14	
115909	58	2	14	
115910	58	2	14	
115911	58	2	14	
115912	58	2	14	
115913	58	2	14	
115914	58	2	14	
115915	58	2	14	
115916	58	2	14	
115917	58	2	14	
115918	58	2	14	
115919	58	2	14	
115920	58	2	14	
115921	58	2	14	
115922	58	2	14	
115923	58	2	14	
115924	58	2	14	
115925	58	2	14	
115926	58	2	14	
115927	58	2	14	
115928	58	2	14	
115929	58	2	14	
115930	58	2	14	
115931	58	2	14	
115932	58	2	14	
115933	58	2	14	
115934	58	2	15	
115935	58	2	15	
115936	58	2	15	
115937	58	2	15	
